0.015277777,0.770833333
0.095238095,0.777777777
0.217777777,0.906666666
0.228070175,0.934502923
0.317460317,0.984126984
0.279999999,0.968888888
0.301587301,0.968253968
0.269841269,0.940740741
0.257575757,0.919191919
0.383999999,0.983999999
0.1745348,0.85369484
0.19047619,0.866666666
0.204891014,0.886230727
0.181818181,0.838383838
0.158730158,0.825396825
0.142857142,0.809523809
0.136363635,0.78989899
0.180676328,0.814492753
0.111111111,0.777777777
0.047058823,0.780392156
0.06419753,0.775308641
0.079365079,0.762962963
0.031372549,0.764705882
0.015686274,0.749019607
0.123671497,0.768115942
0.106060606,0.757575757
0.222222222,0.888888888
0.238095238,0.904761904
0.340096618,0.984541062
0.32463768,0.969082125
0.287878787,0.951515151
0.309178744,0.953623188
0.278260869,0.922705314
0.264787878,0.903595959
0.362666666,0.983999999
0.389743589,0.969230769
0.405982906,0.984615384
0.196444444,0.807999999
0.200966183,0.845410628
0.212121212,0.87070707
0.229166666,0.873611109
0.204629629,0.826851851
0.141666666,0.763888889
0.164251208,0.799033816
0.157407407,0.779629629
0.192,0.792
0.048148147,0.759259258
0.063492063,0.748148147
0.092753623,0.737198067
0.079365079,0.746031746
0.045614034,0.738011695
0.016049382,0.727160494
0.125925925,0.748148147
0.110185185,0.732407407
0.144,0.744
0.246376811,0.876328502
0.330555555,0.952777778
0.347555555,0.967999999
0.335999999,0.935999999
0.299074074,0.921296296
0.314814814,0.937037036
0.272,0.888
0.287111111,0.904
0.304,0.904
0.373504273,0.953846154
0.396825396,0.952380952
0.412698412,0.969841269
0.428571428,0.984126984
0.211111111,0.799999999
0.22037037,0.842592592
0.23611111,0.858333333
0.223999999,0.823999999
0.162393162,0.753846154
0.176,0.776
0.20329218,0.781069958
0.222222222,0.788888888
0.063492063,0.73015873
0.031111111,0.72
0.255999999,0.855999999
0.094444444,0.716666667
0.077294685,0.72173913
0.06060606,0.709090908
0.015204677,0.705263158
0.129914529,0.723076922
0.111999999,0.711999999
0.1563786,0.734156378
0.276068376,0.861538461
0.357264956,0.938461538
0.344032921,0.921810699
0.324786325,0.907692307
0.292307692,0.876923077
0.312757202,0.890534979
0.38095238,0.939682539
0.404444444,0.937777777
0.42,0.953333333
0.435555555,0.968888888
0.450574712,0.984674329
0.2345679,0.812345678
0.243589743,0.83076923
0.174603174,0.743650794
0.19047619,0.758730158
0.206349206,0.761904761
0.225287356,0.770114942
0.238095238,0.793650793
0.031746031,0.698412698
0.265843621,0.843621399
0.142857142,0.713492063
0.285714285,0.841269841
0.090666666,0.695999999
0.046376811,0.690821255
0.062962963,0.685185185
0.03030303,0.676767676
0.177011493,0.724137931
0.126984126,0.698412698
0.111111111,0.683333333
0.158730158,0.714285714
0.301587301,0.857142857
0.365079365,0.92063492
0.333333333,0.894444444
0.349206349,0.904761904
0.317460317,0.873015873
0.388888888,0.922222222
0.407407407,0.922222222
0.423703703,0.937777777
0.439999999,0.953333333
0.458333333,0.968055555
0.472592592,0.984444444
0.526388889,0.984027777
0.548888889,0.983703703
0.253968253,0.809523809
0.269841269,0.825396825
0.26074074,0.782222222
0.202222221,0.735555555
0.228148148,0.75111111
0.244444444,0.766666666
0.144827586,0.693486589
0.195555555,0.72
0.294814814,0.82111111
0.309629629,0.828888888
0.081196581,0.676923077
0.016425121,0.659903381
0.095238095,0.668253968
0.047222221,0.669444444
0.064,0.664
0.031481481,0.653703703
0.171111111,0.704444444
0.126984126,0.682539682
0.111111111,0.666666666
0.162962963,0.688888888
0.325925925,0.844444444
0.373333333,0.906666666
0.337931034,0.877394635
0.357777777,0.89111111
0.342222222,0.86
0.39111111,0.906666666
0.411259258,0.898666665
0.489382716,0.977777777
0.504377104,0.984511784
0.519865319,0.969023569
0.424296296,0.911111111
0.445432097,0.936296296
0.456805561,0.95201387
0.473611124,0.950694407
0.489876543,0.955555555
0.542652329,0.968458781
0.570881225,0.983908045
0.592857143,0.984126984
0.616,0.984888888
0.564444444,0.967407406
0.277037037,0.797777778
0.279999999,0.813333332
0.259722222,0.760416666
0.279132997,0.774835857
0.213888888,0.7125
0.22078853,0.731899641
0.244444444,0.744444444
0.146666666,0.673333333
0.19861111,0.696527777
0.305555556,0.808333333
0.328117283,0.82015432
0.079365079,0.653174603
0.01574074,0.637962962
0.096551723,0.647509578
0.048717948,0.646153845
0.063492063,0.638095238
0.032,0.632
0.183333333,0.680555555
0.124444444,0.657777777
0.114074074,0.642222222
0.168055555,0.664583333
0.346913579,0.83611111
0.381944444,0.888194444
0.359845678,0.852916666
0.366666666,0.872222222
0.403925926,0.883888888
0.441185185,0.899999999
0.425907407,0.879583333
0.512615039,0.954545453
0.535353535,0.953535353
0.457530864,0.913333332
0.467160492,0.934814814
0.488888888,0.933333333
0.458074074,0.888888887
0.558422939,0.952688172
0.637962962,0.984259259
0.587301587,0.968253968
0.609053497,0.96872428
0.632,0.967999999
0.579999999,0.953333333
0.297446689,0.789520201
0.265432098,0.737962962
0.281228957,0.751893939
0.296127946,0.767106247
0.219345237,0.689632936
0.266061253,0.714957256
0.235042735,0.703846146
0.250237416,0.720904554
0.141935483,0.653046594
0.203703696,0.672222238
0.325925926,0.797530864
0.346604938,0.811419752
0.079365079,0.634920634
0.015111111,0.616
0.093333333,0.626666666
0.047619047,0.623015873
0.063492063,0.619047619
0.031746031,0.607936507
0.189444444,0.657314814
0.162538579,0.643383487
0.1375,0.632638889
0.122222222,0.616666667
0.179476719,0.640566895
0.437833332,0.861249999
0.367901234,0.827777777
0.387037036,0.863888889
0.377469135,0.845833332
0.407407406,0.855555555
0.447888889,0.875277777
0.55084175,0.938047137
0.505693969,0.925252529
0.530849229,0.929068465
0.474444444,0.90111111
0.490864197,0.911111111
0.46987037,0.870972221
0.572222222,0.93611111
0.568271604,0.913888888
0.727160494,0.985185185
0.66060606,0.984848485
0.653703703,0.968518518
0.682539682,0.984126984
0.705263158,0.984795322
0.749019607,0.984313725
0.603174603,0.952380952
0.624691358,0.953086419
0.646153845,0.951282051
0.595555555,0.937777777
0.770833333,0.984722222
0.792592592,0.983703703
0.815384615,0.984615384
0.318195848,0.779477646
0.317255894,0.757823606
0.224074067,0.663888904
0.286419752,0.73148148
0.302735692,0.743371213
0.281885091,0.70900996
0.240079364,0.682738094
0.256196583,0.695192293
0.210833334,0.650046296
0.346296298,0.786728395
0.368312757,0.798148148
0.081481481,0.611111111
0.015873015,0.592857143
0.106944444,0.600694444
0.047619047,0.603174603
0.065185185,0.595555555
0.031746031,0.587301587
0.196414929,0.637750288
0.157021604,0.622183641
0.136555405,0.610145982
0.176543209,0.611728394
0.453240758,0.844212879
0.427777776,0.847222221
0.388888887,0.819444443
0.398148147,0.837499999
0.42116402,0.831746031
0.470265431,0.853194444
0.549043208,0.907638888
0.511185933,0.905274971
0.529814814,0.901388888
0.491358024,0.888888888
0.491851851,0.866666666
0.558407407,0.889166666
0.587499999,0.920138888
0.580592592,0.896666666
0.721637426,0.969590643
0.743209876,0.967901234
0.675362319,0.967149758
0.692929292,0.954545454
0.764705882,0.96862745
0.616858237,0.935632184
0.664,0.935999999
0.638095238,0.936507936
0.611111111,0.918518518
0.837037036,0.983333332
0.86,0.984444444
0.83076923,0.965811966
0.786111111,0.966666666
0.809523809,0.968253968
0.344675926,0.764607884
0.324242428,0.734848486
0.343055555,0.742487373
0.232222222,0.642777778
0.24444444,0.655555569
0.300854702,0.711111111
0.27735043,0.686538441
0.260813491,0.675843253
0.217803814,0.630481773
0.366666668,0.775925926
0.389451302,0.784876542
0.389170094,0.802160493
0.091666666,0.584722222
0.239479166,0.624438657
0.016091954,0.570881225
0.135610812,0.587653075
0.107289426,0.578474461
0.046666666,0.579999999
0.063082437,0.574193548
0.032592593,0.564444444
0.203385416,0.618185763
0.196064813,0.601273148
0.15607701,0.599690734
0.175834755,0.594858675
0.471064837,0.833217488
0.457142857,0.82063492
0.439329805,0.818253967
0.409876542,0.811111111
0.492345679,0.844444444
0.488888888,0.822222222
0.536222222,0.881666666
0.51098148,0.87736111
0.512420495,0.849719421
0.564417507,0.872323231
0.580555555,0.879351851
0.596693602,0.886380471
0.602777777,0.904166666
0.714285714,0.952380952
0.735555555,0.953333333
0.759259258,0.951851852
0.676923077,0.918803418
0.685185185,0.937037036
0.706280192,0.934299517
0.775308641,0.940740741
0.632183908,0.91954023
0.655967078,0.921810699
0.626666666,0.902222221
0.883333332,0.983333332
0.854545454,0.967676767
0.875555555,0.968888888
0.846153845,0.953846154
0.822222222,0.95111111
0.801388889,0.954166666
0.365277778,0.756965488
0.328395061,0.718518517
0.319658122,0.700000001
0.363888888,0.73800505
0.345749164,0.72632576
0.253611112,0.63550926
0.264814811,0.647222236
0.298504278,0.677884587
0.276018522,0.658935185
0.318482909,0.683386738
0.225347221,0.613368055
0.38703704,0.765123457
0.410425239,0.779012345
0.09199522,0.563560334
0.261154514,0.618395544
0.247309027,0.608550346
0.015555555,0.548888889
0.154896268,0.571574602
0.134666218,0.565160169
0.107634408,0.556254479
0.061111111,0.552777778
0.045833333,0.536805555
0.215586419,0.590817901
0.19512022,0.578780241
0.175126318,0.577989035
0.475238094,0.810317459
0.45749559,0.804761904
0.430864197,0.802777777
0.493333333,0.799999999
0.512611831,0.808658007
0.512516163,0.829188714
0.552570142,0.860269363
0.532495319,0.854994392
0.532192825,0.836155204
0.572974185,0.850729516
0.592884398,0.863411895
0.612794613,0.876094275
0.668253968,0.904761904
0.73015873,0.936507936
0.748148147,0.936507936
0.72173913,0.922705314
0.695999999,0.909333333
0.716666667,0.905555555
0.766666666,0.922222222
0.79607843,0.937254902
0.647509578,0.903448276
0.637275985,0.873835125
0.904761904,0.984126984
0.899999999,0.966666666
0.966666666,0.983333332
0.949999999,0.983333332
0.925925925,0.985185185
0.87070707,0.951515151
0.89111111,0.953333333
0.861538461,0.938461538
0.841269841,0.936507936
0.831944444,0.923611111
0.816666666,0.933333333
0.801742919,0.920479302
0.384722221,0.733522726
0.338461542,0.688888889
0.349588476,0.702777777
0.3672559,0.717803033
0.341105769,0.668576388
0.275000002,0.628240741
0.310760074,0.666521658
0.295370375,0.649537039
0.323015871,0.655158729
0.230227622,0.596865354
0.407407411,0.754320989
0.431399175,0.773148147
0.092323774,0.542398446
0.174276183,0.557745418
0.269270832,0.603732639
0.250969327,0.589228876
0.235108024,0.580362654
0.015770609,0.52688172
0.030555555,0.520833332
0.153998903,0.550206341
0.133721624,0.542667263
0.117921146,0.530058651
0.065898617,0.530133127
0.046202957,0.512998431
0.214830743,0.572823575
0.194175618,0.556287325
0.405555554,0.729040403
0.475661374,0.79126984
0.451989025,0.784567901
0.49382716,0.777777777
0.513035113,0.789610388
0.528584251,0.801803753
0.531890331,0.817316016
0.553063972,0.838047137
0.57044733,0.834632033
0.589725829,0.843290042
0.609004328,0.851948051
0.628282828,0.86060606
0.666666666,0.888888888
0.687242797,0.890534979
0.741414141,0.909090908
0.711999999,0.888
0.732407407,0.889814814
0.761904761,0.904761904
0.787134502,0.908771929
0.657777777,0.875555555
0.648611111,0.856249999
0.92063492,0.968253968
0.916666667,0.949999999
0.985185185,0.97037037
0.966666666,0.966666666
0.940740741,0.97037037
0.881481481,0.933333333
0.906666666,0.937777777
0.876923077,0.914529914
0.857142857,0.92063492
0.847222221,0.908333333
0.82745098,0.905882353
0.807407407,0.903703703
0.797777778,0.89111111
0.388762636,0.709280306
0.357264961,0.677777778
0.370617284,0.694444443
0.343749998,0.648263888
0.360874543,0.659573412
0.29638889,0.620972223
0.314722228,0.640138891
0.334074081,0.630740743
0.452373113,0.767283949
0.427777782,0.743518519
0.440075447,0.755401234
0.426388887,0.72455808
0.092652329,0.521236558
0.173394552,0.536752043
0.291232637,0.59891493
0.271711033,0.581592399
0.254629628,0.569907407
0.234320859,0.561618566
0.015277777,0.50486111
0.030884109,0.499671445
0.153085783,0.528463203
0.13277703,0.520174357
0.116845877,0.508406646
0.052831541,0.486057346
0.070686123,0.507488478
0.193231026,0.533794431
0.213697227,0.54583209
0.410269371,0.70075758
0.473347049,0.761419752
0.494320987,0.755555555
0.52781144,0.781818186
0.516089275,0.760344181
0.544556672,0.794949499
0.561301903,0.80808081
0.581381358,0.815851638
0.601460814,0.823622466
0.621569248,0.830990681
0.642729067,0.835634229
0.682539682,0.873015873
0.702880658,0.874897119
0.752657005,0.885024154
0.723076922,0.87008547
0.773737374,0.878787878
0.673333333,0.86
0.663888889,0.840277777
0.933333333,0.944444444
0.973333333,0.946666666
0.955555555,0.944444444
0.985185185,0.925925925
0.899487179,0.922735042
0.915151514,0.919191919
0.892307692,0.907692307
0.866666666,0.902222221
0.843137254,0.890196078
0.823456789,0.887654321
0.862499999,0.883333332
0.793650793,0.873015873
0.813333332,0.875555555
0.39164609,0.68611111
0.376068381,0.666666668
0.364484126,0.641369047
0.31777778,0.613703705
0.3462963,0.6138889
0.460747601,0.747067901
0.448148153,0.732716051
0.429861109,0.705334594
0.092980883,0.50007467
0.172494894,0.51533017
0.313194443,0.594097222
0.233488697,0.541803364
0.292452737,0.573955921
0.274151233,0.55945216
0.253819965,0.550627761
0.031212663,0.478509557
0.015770609,0.473118279
0.412674897,0.677777777
0.152298626,0.509719113
0.131832437,0.49768145
0.115770609,0.486754643
0.061851851,0.466728395
0.07547363,0.484843829
0.192286394,0.511301476
0.212752604,0.523339147
0.23168991,0.52459962
0.433333332,0.68611111
0.477781207,0.740200616
0.494814815,0.733333333
0.516528244,0.740591095
0.552255888,0.77502806
0.538241675,0.747848858
0.537857576,0.765132808
0.56724404,0.784408903
0.582232192,0.793789749
0.598683598,0.800762474
0.616408882,0.805397893
0.634134167,0.810033312
0.655293987,0.81467686
0.698412698,0.857142857
0.715944591,0.854582964
0.756328502,0.866956521
0.744,0.855999999
0.783574878,0.860869565
0.688888888,0.844444444
0.679166667,0.824305555
0.949999999,0.916666666
0.966666666,0.916666666
0.984126984,0.904761904
0.937777777,0.906666666
0.911111111,0.899999999
0.888888888,0.888888888
0.877777777,0.877777777
0.839506172,0.871604938
0.855555555,0.866666666
0.809523809,0.857142857
0.828888888,0.86
0.394871801,0.655555557
0.385218252,0.634474206
0.372777787,0.611944448
0.360555558,0.599166668
0.335156249,0.589279513
0.468055553,0.715593433
0.450694442,0.700852271
0.093309438,0.478912783
0.171820185,0.499263805
0.313194443,0.566319444
0.250357332,0.519433547
0.293672838,0.548996913
0.271655464,0.538466454
0.031541218,0.45734767
0.210256836,0.502353441
0.015555555,0.45111111
0.413175058,0.661111111
0.433703703,0.669444444
0.047311827,0.44157706
0.151353975,0.487226135
0.130887842,0.475188545
0.11469534,0.465102638
0.066180235,0.440565795
0.080261136,0.462199179
0.189434087,0.48731782
0.229891123,0.507395876
0.454320987,0.679629629
0.488888888,0.711111111
0.505554534,0.714692377
0.526657143,0.721902526
0.547759751,0.729112674
0.559955106,0.75510662
0.581668537,0.762364383
0.603162482,0.779498689
0.624930784,0.784287316
0.646699086,0.789075944
0.668467387,0.79386457
0.70881226,0.839080459
0.734156378,0.843621399
0.799033816,0.845410628
0.76,0.848888889
0.779629629,0.842592592
0.704444444,0.82074074
0.69023569,0.798653198
0.953333333,0.89111111
0.966666666,0.899999999
0.983333333,0.883333332
0.935353535,0.886868686
0.923076922,0.876923077
0.896296296,0.869629629
0.874509803,0.858823529
0.844444444,0.844444444
0.822222222,0.833333333
0.41367522,0.644444446
0.405952379,0.627579364
0.393948414,0.609738757
0.381944448,0.59189815
0.369637347,0.575945217
0.351990098,0.572413516
0.334342848,0.568881815
0.471682097,0.69437079
0.098730584,0.46307497
0.168967873,0.475280169
0.323768646,0.55371174
0.313194443,0.538541666
0.248277525,0.501945459
0.269159696,0.517480748
0.288031731,0.526506856
0.031111111,0.435555555
0.217756481,0.485387942
0.205918952,0.465878304
0.015873015,0.428571428
0.433091171,0.651388889
0.45473251,0.66111111
0.062222222,0.423703703
0.045977011,0.418390804
0.147881257,0.460450383
0.129943249,0.452695638
0.113620071,0.443450635
0.085048643,0.43955453
0.18658178,0.463334165
0.246197718,0.48445737
0.47530864,0.673148147
0.557277828,0.710376491
0.536786042,0.703213957
0.495802469,0.688888888
0.516294255,0.696051423
0.573575757,0.732794612
0.593019079,0.743771043
0.612462401,0.754747473
0.631905723,0.765723904
0.663739617,0.764309763
0.684731761,0.773737372
0.743650794,0.825396825
0.724137931,0.822988506
0.79537037,0.826851851
0.765432099,0.812345678
0.776,0.823999999
0.716129032,0.794982078
0.705723905,0.783164983
0.951515151,0.87070707
0.968888888,0.875555555
0.984444444,0.86
0.938461538,0.861538461
0.92063492,0.857142857
0.893055555,0.849999999
0.869005848,0.832748537
0.841269841,0.825396825
0.814492753,0.819323671
0.432478639,0.633333335
0.420802049,0.612456864
0.403333337,0.584629631
0.390559416,0.567880016
0.367091051,0.554764661
0.345023147,0.544039352
0.166115571,0.451296587
0.332716048,0.528086419
0.310471786,0.515648169
0.266663929,0.496495042
0.282390624,0.504016799
0.03015873,0.412698412
0.203839134,0.448390259
0.225256125,0.468422444
0.015384615,0.405982906
0.450656861,0.639209363
0.475761316,0.652777776
0.0942951,0.415427119
0.077777777,0.407407407
0.062222222,0.404444444
0.045238094,0.396825396
0.146256937,0.438546979
0.128998655,0.430202732
0.112544802,0.42179863
0.183729475,0.439350572
0.244058485,0.466469643
0.264168161,0.475509336
0.983838383,0.838383838
0.577769614,0.717539026
0.496296296,0.666666666
0.557636971,0.694214879
0.537190076,0.685032144
0.516743183,0.675849408
0.618753187,0.731864095
0.598261401,0.72470156
0.627702955,0.716329965
0.639244974,0.739026629
0.659871439,0.740128559
0.680318333,0.749311295
0.700765226,0.758494031
0.746031746,0.809523809
0.761904761,0.793650793
0.781069958,0.796707819
0.792,0.807999999
0.735555555,0.788148148
0.721212121,0.767676767
0.955555555,0.849999999
0.936507936,0.841269841
0.923611111,0.831944444
0.905882353,0.82745098
0.887654321,0.823456789
0.875555555,0.813333332
0.854545454,0.803030302
0.807999999,0.803555555
0.82995169,0.80289855
0.969230769,0.83076923
0.446581212,0.617307617
0.451634625,0.591536642
0.435651719,0.597334365
0.424722226,0.577361113
0.416361885,0.557201004
0.352237653,0.517631172
0.382665896,0.548516589
0.398240742,0.542268519
0.365011573,0.534380787
0.171105301,0.426321154
0.330295908,0.507736643
0.30243083,0.497922218
0.285893821,0.483586921
0.03076923,0.389743589
0.201343378,0.427404558
0.217049574,0.439430752
0.23275577,0.451456947
0.015111111,0.383999999
0.471748188,0.63071577
0.496790123,0.644444444
0.111469534,0.400146627
0.094623655,0.394265232
0.076628352,0.386206896
0.06031746,0.38095238
0.149626909,0.418140134
0.128054061,0.407709825
0.191686328,0.413133912
0.261672394,0.45452363
0.283300816,0.46178359
0.985185185,0.816666666
0.571597455,0.685521884
0.590299288,0.695791245
0.515491956,0.654713804
0.552895623,0.675252525
0.534193789,0.664983164
0.609001122,0.706060605
0.624758841,0.698102822
0.645596275,0.704008027
0.661680517,0.715907324
0.682322681,0.723451295
0.710240255,0.73923652
0.75111111,0.782222222
0.777777777,0.777777777
0.796707819,0.781069958
0.740277777,0.760416666
0.736581956,0.740518277
0.940740741,0.82074074
0.921568627,0.811764706
0.903703703,0.807407407
0.89111111,0.797777778
0.873015873,0.793650793
0.860869565,0.783574878
0.839999999,0.773333333
0.823999999,0.776
0.968253968,0.809523809
0.467735059,0.608653763
0.467617531,0.585738919
0.446111116,0.570092595
0.432403552,0.551749615
0.418695989,0.533406637
0.349696507,0.496263908
0.399641203,0.516880787
0.371759258,0.507175926
0.384999999,0.524722222
0.170255163,0.406077538
0.32787577,0.487386869
0.308609059,0.481277878
0.032,0.367999999
0.218957282,0.415458542
0.233195628,0.428480215
0.259176626,0.433537925
0.01574074,0.362037037
0.314787277,0.464633551
0.347155361,0.474896644
0.49728395,0.622222222
0.518083398,0.629836829
0.127109467,0.38521692
0.110394265,0.378494623
0.093333333,0.373333333
0.075396824,0.365079365
0.045333333,0.351999999
0.061538461,0.357264956
0.148446166,0.390024002
0.195198003,0.396101006
0.212267354,0.39994667
0.28070781,0.439980258
0.302303819,0.446967677
0.984615384,0.794871795
0.58013986,0.668065267
0.600977294,0.673970473
0.538882845,0.637451436
0.559682293,0.645066044
0.579995312,0.65116735
0.621814727,0.679875678
0.642652162,0.685780885
0.663489596,0.691686091
0.68432703,0.697591296
0.701018983,0.721715152
0.719715285,0.71997901
0.812345678,0.765432099
0.766666666,0.766666666
0.785440612,0.758620689
0.755555555,0.744444444
0.751994547,0.727705626
0.935802469,0.792592592
0.954166666,0.801388889
0.876328502,0.768115942
0.918128655,0.787134502
0.888888888,0.777777777
0.858333333,0.763888889
0.83076923,0.756410256
0.97037037,0.788148148
0.488888888,0.599999999
0.482885804,0.570300927
0.467500005,0.562824076
0.45332562,0.543684415
0.439151235,0.524544754
0.443416283,0.504590082
0.419629629,0.507222222
0.410802467,0.486265432
0.365313791,0.487899711
0.391280862,0.496720679
0.1748809,0.39040963
0.330971313,0.469765104
0.030917874,0.344927536
0.361615061,0.465528945
0.236571186,0.403512527
0.256680858,0.412552218
0.278114804,0.418176927
0.015458937,0.340096618
0.331812191,0.450645129
0.352422858,0.449347281
0.528527028,0.612946311
0.50739939,0.605122654
0.126164874,0.362724014
0.147501546,0.36753109
0.046376811,0.328502415
0.095238095,0.349206349
0.108888889,0.357777777
0.0781893,0.344032921
0.060444444,0.335999999
0.211511673,0.381952344
0.168838255,0.372338175
0.190174964,0.377145259
0.232848382,0.386759429
0.320615355,0.426337542
0.302834764,0.422331639
0.984722222,0.770833333
0.621091747,0.656243755
0.600498267,0.648721647
0.559501239,0.625130424
0.579850766,0.634269434
0.641685227,0.663765863
0.640718294,0.641750841
0.662278708,0.67128797
0.693046952,0.683379582
0.709947089,0.690476189
0.729190316,0.700721499
0.748433541,0.71096681
0.800766284,0.742528735
0.782222222,0.739259259
0.767676767,0.721212121
0.935802469,0.775308641
0.952941176,0.780392156
0.922222222,0.766666666
0.874074074,0.748148147
0.903030302,0.757575757
0.855999999,0.744
0.810189452,0.723143881
0.843621399,0.734156378
0.825396825,0.73015873
0.969444444,0.766666666
0.498271605,0.577777777
0.47629244,0.538508874
0.488888888,0.555555555
0.460773534,0.513415316
0.447681326,0.484635415
0.430324073,0.475810185
0.40482621,0.465114475
0.388255689,0.471283459
0.030917874,0.32463768
0.376074748,0.456161307
0.254185091,0.391566513
0.2755218,0.396373597
0.296858508,0.401180683
0.015873015,0.317460317
0.342073071,0.432162115
0.368471691,0.435881621
0.559320186,0.605194804
0.538970659,0.596055795
0.51751483,0.588023087
0.162196904,0.34913205
0.122605364,0.337931034
0.139999999,0.342222222
0.032323232,0.303030302
0.062962963,0.314814814
0.105555555,0.333333333
0.079999999,0.32
0.23470376,0.363989033
0.21352167,0.357284434
0.19233958,0.350579815
0.339531926,0.410794851
0.255885855,0.370693651
0.318195217,0.405987767
0.984313725,0.749019607
0.620368767,0.632611832
0.60001924,0.623472823
0.579669713,0.614333813
0.639847362,0.624152637
0.660001924,0.633952219
0.661067821,0.65088985
0.681417348,0.660028859
0.701766875,0.669167869
0.762815456,0.696584895
0.722116402,0.678306877
0.742465929,0.687445886
0.794982078,0.716129032
0.783164983,0.705723905
0.778693602,0.679775533
0.92063492,0.746031746
0.950877193,0.756725145
0.907246376,0.737198067
0.872,0.727999999
0.888,0.727999999
0.859259258,0.718518518
0.813333332,0.706666666
0.841269841,0.714285714
0.828888888,0.704444444
0.967901234,0.743209876
0.518366843,0.565908288
0.479344144,0.520397407
0.499259259,0.533333333
0.519218855,0.54379349
0.482395832,0.502285879
0.466481438,0.480606955
0.449845677,0.465354938
0.421396732,0.458945491
0.40596219,0.44556588
0.38721694,0.44072375
0.271733771,0.376196496
0.308763782,0.388403962
0.287581688,0.381699343
0.015555555,0.295555555
0.360868634,0.415601936
0.382205343,0.420409021
0.549054352,0.5803848
0.569208914,0.590184382
0.533710598,0.573146544
0.589363475,0.599983966
0.257586619,0.349820788
0.178350542,0.336573193
0.155555555,0.325925925
0.12063492,0.317460317
0.137931034,0.32183908
0.031111111,0.279999999
0.047619047,0.285714285
0.077294685,0.295652173
0.090666666,0.304
0.107692307,0.308547008
0.236559139,0.341218637
0.19450418,0.324014336
0.21553166,0.332616487
0.341696536,0.384229391
0.362724016,0.392831542
0.278614098,0.35842294
0.320669057,0.375627241
0.983950617,0.727160494
0.6196928,0.614353053
0.604528137,0.607168509
0.638976431,0.606554433
0.658936027,0.61701459
0.678895622,0.627474747
0.698855218,0.637934904
0.718814814,0.648395061
0.758734006,0.669315375
0.73877441,0.658855219
0.798653198,0.69023569
0.779218854,0.660871679
0.953333333,0.735555555
0.935353535,0.727272727
0.922705314,0.713526569
0.907246376,0.720772946
0.888,0.711999999
0.864285714,0.698412698
0.816666666,0.680555555
0.844444444,0.688888888
0.968888888,0.72
0.539178451,0.554253647
0.499753086,0.511111111
0.520068656,0.51891464
0.54038423,0.526718165
0.483446521,0.48104426
0.500246913,0.488888888
0.485053956,0.460783143
0.437362219,0.447689063
0.453663193,0.440714305
0.469367282,0.454899691
0.42487876,0.43002319
0.403542052,0.425216105
0.299641578,0.36702509
0.014814814,0.272839505
0.579097643,0.575173961
0.383751494,0.401433693
0.559138047,0.564713804
0.599057239,0.585634119
0.249175613,0.328602136
0.269151721,0.338255661
0.173476702,0.315412186
0.153256704,0.305747126
0.135714285,0.301587301
0.046666666,0.264444444
0.063492063,0.269841269
0.029629629,0.256790122
0.077294685,0.278260869
0.094444443,0.283333333
